0  notDtected 1 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=13 Nb_Messages=149
214  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=29 Nb_Messages=214
215  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=8 Nb_Messages=196
216  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=110, nb_calimsMax=4, nb_claims=20 Nb_Messages=191
217  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=23 Nb_Messages=212
218  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=114, nb_calimsMax=2, nb_claims=16 Nb_Messages=228
219  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=30 Nb_Messages=213
220  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=16 Nb_Messages=179
221  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=109, nb_calimsMax=2, nb_claims=5 Nb_Messages=204
222  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=107, nb_calimsMax=2, nb_claims=2 Nb_Messages=209
223  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=107, nb_calimsMax=4, nb_claims=15 Nb_Messages=188
224  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=32 Nb_Messages=207
225  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=3 Nb_Messages=199
226  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=102, nb_calimsMax=4, nb_claims=16 Nb_Messages=207
227  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=107, nb_calimsMax=5, nb_claims=17 Nb_Messages=210
228  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=10 Nb_Messages=187
229  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=109, nb_calimsMax=5, nb_claims=10 Nb_Messages=219
230  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=15 Nb_Messages=204
231  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=11 Nb_Messages=206
232  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=4 Nb_Messages=200
233  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=18 Nb_Messages=213
234  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=7 Nb_Messages=190
235  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=26 Nb_Messages=219
236  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=28 Nb_Messages=211
237  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=16 Nb_Messages=197
238  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=106, nb_calimsMax=5, nb_claims=19 Nb_Messages=188
239  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=101, nb_calimsMax=4, nb_claims=23 Nb_Messages=200
240  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=23 Nb_Messages=200
241  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=10 Nb_Messages=201
242  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=12 Nb_Messages=183
243  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=5 Nb_Messages=194
244  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=21 Nb_Messages=216
245  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=16 Nb_Messages=193
246  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=12 Nb_Messages=197
247  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=23 Nb_Messages=188
248  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=3 Nb_Messages=218
249  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=11 Nb_Messages=208
250  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=18 Nb_Messages=199
251  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=106, nb_calimsMax=5, nb_claims=13 Nb_Messages=198
252  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=10 Nb_Messages=195
253  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=103, nb_calimsMax=4, nb_claims=13 Nb_Messages=188
254  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=9 Nb_Messages=236
255  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=16 Nb_Messages=221
256  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=14 Nb_Messages=218
257  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=13 Nb_Messages=206
258  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=20 Nb_Messages=197
259  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=17 Nb_Messages=190
260  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=5 Nb_Messages=197
261  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=110, nb_calimsMax=4, nb_claims=16 Nb_Messages=189
262  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=17 Nb_Messages=186
263  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=32 Nb_Messages=221
264  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=11 Nb_Messages=188
265  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=19 Nb_Messages=246
266  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=109, nb_calimsMax=4, nb_claims=15 Nb_Messages=198
267  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=13 Nb_Messages=202
268  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=12 Nb_Messages=202
269  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=120, nb_calimsMax=2, nb_claims=10 Nb_Messages=252
270  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=10 Nb_Messages=169
271  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=14 Nb_Messages=224
272  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=14 Nb_Messages=191
273  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=110, nb_calimsMax=2, nb_claims=3 Nb_Messages=211
274  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=13 Nb_Messages=215
275  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=4 Nb_Messages=224
276  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=112, nb_calimsMax=2, nb_claims=8 Nb_Messages=209
277  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=110, nb_calimsMax=4, nb_claims=20 Nb_Messages=223
278  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=12 Nb_Messages=201
279  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=106, nb_calimsMax=4, nb_claims=16 Nb_Messages=213
280  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=20 Nb_Messages=189
281  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=10 Nb_Messages=191
282  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=24 Nb_Messages=209
283  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=3 Nb_Messages=197
284  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=109, nb_calimsMax=4, nb_claims=10 Nb_Messages=185
285  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=25 Nb_Messages=202
286  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=9 Nb_Messages=192
287  notDtected 3 0 nb_WinessCacheMax=6 nb_WinessCache=112, nb_calimsMax=6, nb_claims=30 Nb_Messages=207
288  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=17 Nb_Messages=200
289  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=15 Nb_Messages=196
290  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=6 Nb_Messages=200
291  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=109, nb_calimsMax=4, nb_claims=16 Nb_Messages=185
292  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=108, nb_calimsMax=4, nb_claims=20 Nb_Messages=203
293  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=5 Nb_Messages=214
294  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=111, nb_calimsMax=2, nb_claims=5 Nb_Messages=215
295  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=5 Nb_Messages=204
296  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=107, nb_calimsMax=4, nb_claims=17 Nb_Messages=188
297  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=3 Nb_Messages=228
298  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=105, nb_calimsMax=5, nb_claims=16 Nb_Messages=199
299  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=9 Nb_Messages=178
300  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=102, nb_calimsMax=2, nb_claims=2 Nb_Messages=199
301  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=117, nb_calimsMax=1, nb_claims=1 Nb_Messages=229
302  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=10 Nb_Messages=212
303  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=114, nb_calimsMax=4, nb_claims=19 Nb_Messages=188
304  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=10 Nb_Messages=193
305  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=18 Nb_Messages=209
306  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=118, nb_calimsMax=3, nb_claims=5 Nb_Messages=222
307  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=5 Nb_Messages=222
308  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=10 Nb_Messages=203
309  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=20 Nb_Messages=203
310  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=9 Nb_Messages=188
311  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=6 Nb_Messages=211
312  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=7 Nb_Messages=192
313  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=16 Nb_Messages=205
314  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=17 Nb_Messages=238
315  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=118, nb_calimsMax=3, nb_claims=5 Nb_Messages=209
316  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=24 Nb_Messages=199
317  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=113, nb_calimsMax=2, nb_claims=14 Nb_Messages=215
318  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=4 Nb_Messages=211
319  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=3 Nb_Messages=215
320  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=12 Nb_Messages=177
321  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=10 Nb_Messages=203
322  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=9 Nb_Messages=192
323  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=15 Nb_Messages=248
324  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=4 Nb_Messages=231
325  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=13 Nb_Messages=198
326  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=17 Nb_Messages=227
327  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=117, nb_calimsMax=2, nb_claims=2 Nb_Messages=227
328  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=111, nb_calimsMax=4, nb_claims=13 Nb_Messages=233
329  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=115, nb_calimsMax=2, nb_claims=5 Nb_Messages=233
330  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=111, nb_calimsMax=2, nb_claims=3 Nb_Messages=217
331  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=109, nb_calimsMax=5, nb_claims=15 Nb_Messages=214
332  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=12 Nb_Messages=189
333  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=123, nb_calimsMax=3, nb_claims=3 Nb_Messages=232
334  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=8 Nb_Messages=196
335  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=114, nb_calimsMax=5, nb_claims=22 Nb_Messages=215
336  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=114, nb_calimsMax=4, nb_claims=13 Nb_Messages=220
337  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=8 Nb_Messages=183
338  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=114, nb_calimsMax=4, nb_claims=23 Nb_Messages=200
339  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=115, nb_calimsMax=2, nb_claims=3 Nb_Messages=229
340  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=20 Nb_Messages=199
341  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=11 Nb_Messages=228
342  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=116, nb_calimsMax=2, nb_claims=2 Nb_Messages=210
343  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=6 Nb_Messages=208
344  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=9 Nb_Messages=188
345  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=114, nb_calimsMax=4, nb_claims=16 Nb_Messages=231
346  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=14 Nb_Messages=235
347  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=20 Nb_Messages=209
348  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=19 Nb_Messages=208
349  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=13 Nb_Messages=182
350  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=106, nb_calimsMax=5, nb_claims=10 Nb_Messages=199
351  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=120, nb_calimsMax=2, nb_claims=6 Nb_Messages=223
352  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=113, nb_calimsMax=6, nb_claims=19 Nb_Messages=208
353  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=21 Nb_Messages=210
354  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=22 Nb_Messages=209
355  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=13 Nb_Messages=206
356  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=22 Nb_Messages=211
357  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=29 Nb_Messages=226
358  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=115, nb_calimsMax=2, nb_claims=5 Nb_Messages=235
359  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=21 Nb_Messages=200
360  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=111, nb_calimsMax=4, nb_claims=13 Nb_Messages=198
361  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=6 Nb_Messages=228
362  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=120, nb_calimsMax=2, nb_claims=15 Nb_Messages=222
363  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=120, nb_calimsMax=3, nb_claims=31 Nb_Messages=220
364  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=17 Nb_Messages=220
365  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=111, nb_calimsMax=5, nb_claims=16 Nb_Messages=219
366  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=12 Nb_Messages=179
367  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=109, nb_calimsMax=5, nb_claims=18 Nb_Messages=213
368  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=12 Nb_Messages=199
369  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=3 Nb_Messages=223
370  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=123, nb_calimsMax=3, nb_claims=16 Nb_Messages=250
371  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=112, nb_calimsMax=4, nb_claims=15 Nb_Messages=206
372  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=14 Nb_Messages=212
373  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=109, nb_calimsMax=5, nb_claims=18 Nb_Messages=215
374  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=114, nb_calimsMax=5, nb_claims=25 Nb_Messages=212
375  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=112, nb_calimsMax=4, nb_claims=24 Nb_Messages=209
376  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=108, nb_calimsMax=4, nb_claims=20 Nb_Messages=195
377  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=113, nb_calimsMax=5, nb_claims=16 Nb_Messages=213
378  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=17 Nb_Messages=198
379  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=114, nb_calimsMax=4, nb_claims=30 Nb_Messages=217
380  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=115, nb_calimsMax=2, nb_claims=4 Nb_Messages=237
381  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=112, nb_calimsMax=4, nb_claims=13 Nb_Messages=202
382  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=113, nb_calimsMax=5, nb_claims=20 Nb_Messages=211
383  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=14 Nb_Messages=226
384  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=12 Nb_Messages=199
385  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=112, nb_calimsMax=4, nb_claims=15 Nb_Messages=219
386  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=108, nb_calimsMax=4, nb_claims=10 Nb_Messages=225
387  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=113, nb_calimsMax=5, nb_claims=26 Nb_Messages=213
388  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=101, nb_calimsMax=5, nb_claims=13 Nb_Messages=206
389  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=123, nb_calimsMax=3, nb_claims=6 Nb_Messages=249
390  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=22 Nb_Messages=209
391  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=122, nb_calimsMax=3, nb_claims=3 Nb_Messages=228
392  notDtected 4 0 nb_WinessCacheMax=8 nb_WinessCache=112, nb_calimsMax=8, nb_claims=32 Nb_Messages=227
393  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=19 Nb_Messages=229
394  notDtected 4 0 nb_WinessCacheMax=8 nb_WinessCache=112, nb_calimsMax=8, nb_claims=15 Nb_Messages=228
395  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=108, nb_calimsMax=4, nb_claims=10 Nb_Messages=207
396  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=119, nb_calimsMax=3, nb_claims=33 Nb_Messages=224
397  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=14 Nb_Messages=221
398  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=107, nb_calimsMax=5, nb_claims=12 Nb_Messages=207
399  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=17 Nb_Messages=210
400  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=108, nb_calimsMax=2, nb_claims=2 Nb_Messages=213
401  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=103, nb_calimsMax=3, nb_claims=3 Nb_Messages=194
402  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=3 Nb_Messages=178
403  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=16 Nb_Messages=179
404  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=11 Nb_Messages=193
405  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=5 Nb_Messages=202
406  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=28 Nb_Messages=197
407  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=100, nb_calimsMax=2, nb_claims=11 Nb_Messages=228
408  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=16 Nb_Messages=210
409  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=97, nb_calimsMax=2, nb_claims=4 Nb_Messages=183
410  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=22 Nb_Messages=173
411  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=98, nb_calimsMax=2, nb_claims=3 Nb_Messages=211
412  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=98, nb_calimsMax=4, nb_claims=14 Nb_Messages=165
413  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=96, nb_calimsMax=1, nb_claims=1 Nb_Messages=163
414  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=2 Nb_Messages=195
415  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=99, nb_calimsMax=4, nb_claims=26 Nb_Messages=203
416  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=99, nb_calimsMax=2, nb_claims=9 Nb_Messages=235
417  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=96, nb_calimsMax=4, nb_claims=15 Nb_Messages=202
418  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=13 Nb_Messages=164
419  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=11 Nb_Messages=229
420  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=100, nb_calimsMax=1, nb_claims=1 Nb_Messages=222
421  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=8 Nb_Messages=196
422  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=12 Nb_Messages=169
423  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=3 Nb_Messages=207
424  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=98, nb_calimsMax=2, nb_claims=2 Nb_Messages=198
425  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=7 Nb_Messages=186
426  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=95, nb_calimsMax=4, nb_claims=14 Nb_Messages=214
427  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=4 Nb_Messages=185
