0  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=74, nb_calimsMax=3, nb_claims=22 Nb_Messages=171
220  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=88, nb_calimsMax=1, nb_claims=1 Nb_Messages=172
221  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=4 Nb_Messages=175
222  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=3 Nb_Messages=189
223  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=80, nb_calimsMax=4, nb_claims=12 Nb_Messages=150
224  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=22 Nb_Messages=194
225  detected 3 0 nb_WinessCacheMax=4 nb_WinessCache=87, nb_calimsMax=4, nb_claims=13 Nb_Messages=177
226  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=84, nb_calimsMax=2, nb_claims=4 Nb_Messages=161
227  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=84, nb_calimsMax=4, nb_claims=6 Nb_Messages=150
228  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=86, nb_calimsMax=1, nb_claims=1 Nb_Messages=170
229  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=2 Nb_Messages=184
230  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=85, nb_calimsMax=1, nb_claims=1 Nb_Messages=164
231  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=8 Nb_Messages=190
232  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=85, nb_calimsMax=5, nb_claims=5 Nb_Messages=183
233  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=17 Nb_Messages=165
234  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=83, nb_calimsMax=5, nb_claims=9 Nb_Messages=155
235  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=81, nb_calimsMax=3, nb_claims=17 Nb_Messages=145
236  notDtected 3 0 nb_WinessCacheMax=8 nb_WinessCache=80, nb_calimsMax=8, nb_claims=21 Nb_Messages=153
237  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=22 Nb_Messages=170
238  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=19 Nb_Messages=153
239  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=79, nb_calimsMax=3, nb_claims=13 Nb_Messages=161
240  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=22 Nb_Messages=194
241  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=91, nb_calimsMax=4, nb_claims=27 Nb_Messages=177
242  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=86, nb_calimsMax=4, nb_claims=20 Nb_Messages=172
243  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=81, nb_calimsMax=3, nb_claims=7 Nb_Messages=173
244  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=86, nb_calimsMax=4, nb_claims=15 Nb_Messages=155
245  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=25 Nb_Messages=169
246  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=88, nb_calimsMax=2, nb_claims=2 Nb_Messages=164
247  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=78, nb_calimsMax=3, nb_claims=5 Nb_Messages=131
248  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=17 Nb_Messages=163
249  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=89, nb_calimsMax=5, nb_claims=28 Nb_Messages=168
250  notDtected 3 0 nb_WinessCacheMax=6 nb_WinessCache=82, nb_calimsMax=6, nb_claims=12 Nb_Messages=159
251  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=80, nb_calimsMax=5, nb_claims=12 Nb_Messages=140
252  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=22 Nb_Messages=160
253  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=80, nb_calimsMax=2, nb_claims=10 Nb_Messages=170
254  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=80, nb_calimsMax=4, nb_claims=16 Nb_Messages=164
255  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=9 Nb_Messages=172
256  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=85, nb_calimsMax=5, nb_claims=19 Nb_Messages=153
257  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=84, nb_calimsMax=4, nb_claims=20 Nb_Messages=156
258  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=7 Nb_Messages=173
259  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=75, nb_calimsMax=4, nb_claims=9 Nb_Messages=133
260  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=87, nb_calimsMax=4, nb_claims=27 Nb_Messages=169
261  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=18 Nb_Messages=150
262  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=3 Nb_Messages=193
263  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=2 Nb_Messages=173
264  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=79, nb_calimsMax=3, nb_claims=12 Nb_Messages=148
265  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=7 Nb_Messages=180
266  notDtected 3 0 nb_WinessCacheMax=10 nb_WinessCache=83, nb_calimsMax=10, nb_claims=25 Nb_Messages=163
267  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=10 Nb_Messages=171
268  detected 3 0 nb_WinessCacheMax=6 nb_WinessCache=79, nb_calimsMax=6, nb_claims=11 Nb_Messages=149
269  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=82, nb_calimsMax=3, nb_claims=24 Nb_Messages=148
270  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=19 Nb_Messages=161
271  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=87, nb_calimsMax=4, nb_claims=16 Nb_Messages=166
272  detected 3 0 nb_WinessCacheMax=4 nb_WinessCache=91, nb_calimsMax=4, nb_claims=23 Nb_Messages=195
273  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=83, nb_calimsMax=2, nb_claims=5 Nb_Messages=162
274  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=18 Nb_Messages=162
275  detected 3 0 nb_WinessCacheMax=6 nb_WinessCache=87, nb_calimsMax=6, nb_claims=12 Nb_Messages=187
276  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=3 Nb_Messages=169
277  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=17 Nb_Messages=165
278  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=88, nb_calimsMax=4, nb_claims=17 Nb_Messages=211
279  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=82, nb_calimsMax=2, nb_claims=5 Nb_Messages=157
280  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=81, nb_calimsMax=4, nb_claims=11 Nb_Messages=151
281  detected 3 0 nb_WinessCacheMax=5 nb_WinessCache=90, nb_calimsMax=5, nb_claims=20 Nb_Messages=198
282  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=88, nb_calimsMax=2, nb_claims=3 Nb_Messages=182
283  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=5 Nb_Messages=177
284  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=10 Nb_Messages=173
285  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=17 Nb_Messages=192
286  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=18 Nb_Messages=160
287  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=14 Nb_Messages=162
288  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=91, nb_calimsMax=4, nb_claims=6 Nb_Messages=184
289  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=9 Nb_Messages=157
290  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=6 Nb_Messages=152
291  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=86, nb_calimsMax=4, nb_claims=12 Nb_Messages=156
292  notDtected 3 0 nb_WinessCacheMax=6 nb_WinessCache=89, nb_calimsMax=6, nb_claims=26 Nb_Messages=172
293  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=4 Nb_Messages=181
294  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=84, nb_calimsMax=2, nb_claims=3 Nb_Messages=170
295  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=13 Nb_Messages=165
296  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=17 Nb_Messages=163
297  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=11 Nb_Messages=149
298  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=85, nb_calimsMax=1, nb_claims=1 Nb_Messages=167
299  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=6 Nb_Messages=187
300  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=27 Nb_Messages=173
301  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=20 Nb_Messages=188
302  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=9 Nb_Messages=195
303  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=103, nb_calimsMax=5, nb_claims=20 Nb_Messages=206
304  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=107, nb_calimsMax=6, nb_claims=25 Nb_Messages=191
305  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=110, nb_calimsMax=4, nb_claims=18 Nb_Messages=196
306  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=12 Nb_Messages=188
307  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=111, nb_calimsMax=4, nb_claims=22 Nb_Messages=220
308  detected 4 0 nb_WinessCacheMax=5 nb_WinessCache=106, nb_calimsMax=5, nb_claims=12 Nb_Messages=196
309  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=23 Nb_Messages=193
310  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=8 Nb_Messages=214
311  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=101, nb_calimsMax=2, nb_claims=4 Nb_Messages=208
312  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=101, nb_calimsMax=5, nb_claims=7 Nb_Messages=174
313  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=19 Nb_Messages=179
314  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=94, nb_calimsMax=5, nb_claims=12 Nb_Messages=176
315  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=15 Nb_Messages=205
316  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=96, nb_calimsMax=6, nb_claims=19 Nb_Messages=195
317  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=101, nb_calimsMax=4, nb_claims=20 Nb_Messages=196
318  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=103, nb_calimsMax=2, nb_claims=7 Nb_Messages=200
319  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=112, nb_calimsMax=1, nb_claims=1 Nb_Messages=239
320  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=14 Nb_Messages=226
321  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=99, nb_calimsMax=1, nb_claims=1 Nb_Messages=190
322  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=106, nb_calimsMax=6, nb_claims=22 Nb_Messages=204
323  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=12 Nb_Messages=186
324  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=104, nb_calimsMax=4, nb_claims=24 Nb_Messages=202
325  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=7 Nb_Messages=179
326  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=14 Nb_Messages=184
327  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=103, nb_calimsMax=3, nb_claims=11 Nb_Messages=193
328  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=107, nb_calimsMax=4, nb_claims=26 Nb_Messages=214
329  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=109, nb_calimsMax=4, nb_claims=12 Nb_Messages=215
330  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=101, nb_calimsMax=6, nb_claims=6 Nb_Messages=195
331  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=105, nb_calimsMax=6, nb_claims=12 Nb_Messages=194
332  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=8 Nb_Messages=174
333  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=104, nb_calimsMax=4, nb_claims=14 Nb_Messages=182
334  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=11 Nb_Messages=205
335  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=103, nb_calimsMax=4, nb_claims=21 Nb_Messages=191
336  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=104, nb_calimsMax=5, nb_claims=28 Nb_Messages=204
337  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=7 Nb_Messages=173
338  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=97, nb_calimsMax=5, nb_claims=12 Nb_Messages=212
339  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=110, nb_calimsMax=5, nb_claims=35 Nb_Messages=209
340  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=10 Nb_Messages=170
341  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=23 Nb_Messages=203
342  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=102, nb_calimsMax=2, nb_claims=2 Nb_Messages=183
343  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=104, nb_calimsMax=4, nb_claims=22 Nb_Messages=190
344  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=8 Nb_Messages=176
345  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=7 Nb_Messages=210
346  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=7 Nb_Messages=185
347  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=100, nb_calimsMax=6, nb_claims=21 Nb_Messages=185
348  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=8 Nb_Messages=186
349  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=22 Nb_Messages=194
350  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=20 Nb_Messages=202
351  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=6 Nb_Messages=210
352  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=10 Nb_Messages=194
353  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=5 Nb_Messages=187
354  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=19 Nb_Messages=199
355  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=108, nb_calimsMax=5, nb_claims=18 Nb_Messages=200
356  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=15 Nb_Messages=183
357  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=9 Nb_Messages=177
358  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=10 Nb_Messages=176
359  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=104, nb_calimsMax=4, nb_claims=21 Nb_Messages=189
360  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=9 Nb_Messages=165
361  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=16 Nb_Messages=202
362  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=101, nb_calimsMax=5, nb_claims=21 Nb_Messages=193
363  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=9 Nb_Messages=183
364  detected 4 0 nb_WinessCacheMax=7 nb_WinessCache=103, nb_calimsMax=7, nb_claims=21 Nb_Messages=197
365  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=27 Nb_Messages=191
366  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=110, nb_calimsMax=5, nb_claims=33 Nb_Messages=225
367  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=101, nb_calimsMax=4, nb_claims=7 Nb_Messages=197
368  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=103, nb_calimsMax=3, nb_claims=17 Nb_Messages=179
369  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=108, nb_calimsMax=4, nb_claims=16 Nb_Messages=206
370  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=101, nb_calimsMax=2, nb_claims=3 Nb_Messages=188
371  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=112, nb_calimsMax=2, nb_claims=2 Nb_Messages=216
372  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=105, nb_calimsMax=2, nb_claims=8 Nb_Messages=207
373  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=12 Nb_Messages=194
374  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=104, nb_calimsMax=4, nb_claims=13 Nb_Messages=207
375  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=106, nb_calimsMax=4, nb_claims=29 Nb_Messages=199
376  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=12 Nb_Messages=198
377  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=9 Nb_Messages=194
378  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=6 Nb_Messages=200
379  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=3 Nb_Messages=210
380  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=16 Nb_Messages=184
381  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=16 Nb_Messages=202
382  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=98, nb_calimsMax=5, nb_claims=13 Nb_Messages=187
383  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=11 Nb_Messages=185
384  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=23 Nb_Messages=199
385  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=98, nb_calimsMax=5, nb_claims=15 Nb_Messages=195
386  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=108, nb_calimsMax=2, nb_claims=14 Nb_Messages=216
387  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=3 Nb_Messages=208
388  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=110, nb_calimsMax=4, nb_claims=32 Nb_Messages=206
389  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=19 Nb_Messages=199
390  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=19 Nb_Messages=187
391  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=8 Nb_Messages=178
392  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=22 Nb_Messages=186
393  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=106, nb_calimsMax=4, nb_claims=27 Nb_Messages=199
394  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=98, nb_calimsMax=2, nb_claims=2 Nb_Messages=202
395  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=104, nb_calimsMax=4, nb_claims=28 Nb_Messages=202
396  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=6 Nb_Messages=184
397  notDtected 4 0 nb_WinessCacheMax=7 nb_WinessCache=92, nb_calimsMax=7, nb_claims=18 Nb_Messages=180
398  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=7 Nb_Messages=203
399  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=107, nb_calimsMax=4, nb_claims=17 Nb_Messages=193
400  notDtected 5 0 nb_WinessCacheMax=10 nb_WinessCache=99, nb_calimsMax=10, nb_claims=17 Nb_Messages=193
401  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=100, nb_calimsMax=5, nb_claims=23 Nb_Messages=187
402  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=23 Nb_Messages=199
403  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=4 Nb_Messages=178
404  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=6 Nb_Messages=185
405  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=8 Nb_Messages=156
406  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=99, nb_calimsMax=4, nb_claims=22 Nb_Messages=184
407  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=2 Nb_Messages=183
408  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=10 Nb_Messages=174
409  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=98, nb_calimsMax=4, nb_claims=6 Nb_Messages=198
410  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=21 Nb_Messages=177
411  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=18 Nb_Messages=196
412  notDtected 5 0 nb_WinessCacheMax=6 nb_WinessCache=101, nb_calimsMax=6, nb_claims=23 Nb_Messages=187
413  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=108, nb_calimsMax=4, nb_claims=33 Nb_Messages=203
414  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=7 Nb_Messages=163
415  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=17 Nb_Messages=183
416  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=102, nb_calimsMax=5, nb_claims=20 Nb_Messages=194
417  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=12 Nb_Messages=181
418  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=8 Nb_Messages=188
419  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=9 Nb_Messages=199
420  detected 5 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=3 Nb_Messages=185
421  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=11 Nb_Messages=169
422  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=93, nb_calimsMax=5, nb_claims=16 Nb_Messages=194
423  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=94, nb_calimsMax=4, nb_claims=10 Nb_Messages=160
424  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=103, nb_calimsMax=1, nb_claims=1 Nb_Messages=197
425  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=100, nb_calimsMax=2, nb_claims=2 Nb_Messages=180
426  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=16 Nb_Messages=176
427  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=10 Nb_Messages=197
428  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=13 Nb_Messages=171
429  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=8 Nb_Messages=164
430  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=9 Nb_Messages=179
431  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=7 Nb_Messages=179
432  notDtected 5 0 nb_WinessCacheMax=11 nb_WinessCache=93, nb_calimsMax=11, nb_claims=27 Nb_Messages=199
433  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=8 Nb_Messages=183
