0  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=134, nb_calimsMax=3, nb_claims=23 Nb_Messages=248
216  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=17 Nb_Messages=201
217  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=121, nb_calimsMax=2, nb_claims=2 Nb_Messages=239
218  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=12 Nb_Messages=192
219  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=13 Nb_Messages=234
220  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=122, nb_calimsMax=2, nb_claims=14 Nb_Messages=249
221  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=19 Nb_Messages=215
222  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=121, nb_calimsMax=1, nb_claims=1 Nb_Messages=226
223  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=7 Nb_Messages=215
224  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=10 Nb_Messages=204
225  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=3 Nb_Messages=206
226  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=27 Nb_Messages=229
227  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=120, nb_calimsMax=4, nb_claims=37 Nb_Messages=229
228  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=125, nb_calimsMax=3, nb_claims=5 Nb_Messages=254
229  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=4 Nb_Messages=242
230  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=25 Nb_Messages=217
231  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=119, nb_calimsMax=2, nb_claims=5 Nb_Messages=257
232  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=18 Nb_Messages=212
233  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=122, nb_calimsMax=2, nb_claims=2 Nb_Messages=219
234  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=118, nb_calimsMax=2, nb_claims=18 Nb_Messages=253
235  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=7 Nb_Messages=197
236  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=119, nb_calimsMax=3, nb_claims=34 Nb_Messages=208
237  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=23 Nb_Messages=225
238  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=8 Nb_Messages=198
239  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=121, nb_calimsMax=3, nb_claims=30 Nb_Messages=224
240  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=14 Nb_Messages=174
241  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=18 Nb_Messages=214
242  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=26 Nb_Messages=218
243  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=117, nb_calimsMax=2, nb_claims=14 Nb_Messages=223
244  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=20 Nb_Messages=196
245  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=19 Nb_Messages=209
246  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=111, nb_calimsMax=1, nb_claims=1 Nb_Messages=188
247  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=5 Nb_Messages=210
248  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=126, nb_calimsMax=3, nb_claims=40 Nb_Messages=254
249  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=119, nb_calimsMax=3, nb_claims=19 Nb_Messages=217
250  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=120, nb_calimsMax=4, nb_claims=43 Nb_Messages=231
251  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=13 Nb_Messages=197
252  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=4 Nb_Messages=228
253  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=31 Nb_Messages=221
254  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=115, nb_calimsMax=2, nb_claims=3 Nb_Messages=227
255  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=13 Nb_Messages=241
256  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=114, nb_calimsMax=2, nb_claims=6 Nb_Messages=208
257  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=25 Nb_Messages=233
258  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=14 Nb_Messages=210
259  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=113, nb_calimsMax=5, nb_claims=19 Nb_Messages=205
260  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=119, nb_calimsMax=3, nb_claims=4 Nb_Messages=259
261  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=119, nb_calimsMax=3, nb_claims=35 Nb_Messages=227
262  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=121, nb_calimsMax=3, nb_claims=28 Nb_Messages=222
263  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=117, nb_calimsMax=2, nb_claims=16 Nb_Messages=240
264  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=8 Nb_Messages=210
265  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=26 Nb_Messages=202
266  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=8 Nb_Messages=186
267  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=5 Nb_Messages=194
268  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=115, nb_calimsMax=3, nb_claims=31 Nb_Messages=219
269  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=116, nb_calimsMax=2, nb_claims=2 Nb_Messages=214
270  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=116, nb_calimsMax=4, nb_claims=14 Nb_Messages=222
271  notDtected 3 0 nb_WinessCacheMax=9 nb_WinessCache=103, nb_calimsMax=9, nb_claims=29 Nb_Messages=221
272  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=21 Nb_Messages=218
273  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=125, nb_calimsMax=3, nb_claims=13 Nb_Messages=242
274  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=120, nb_calimsMax=2, nb_claims=2 Nb_Messages=235
275  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=118, nb_calimsMax=3, nb_claims=7 Nb_Messages=218
276  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=7 Nb_Messages=252
277  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=21 Nb_Messages=211
278  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=118, nb_calimsMax=3, nb_claims=21 Nb_Messages=217
279  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=119, nb_calimsMax=3, nb_claims=7 Nb_Messages=224
280  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=117, nb_calimsMax=2, nb_claims=3 Nb_Messages=221
281  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=111, nb_calimsMax=1, nb_claims=2 Nb_Messages=203
282  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=20 Nb_Messages=216
283  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=116, nb_calimsMax=4, nb_claims=30 Nb_Messages=192
284  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=10 Nb_Messages=210
285  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=120, nb_calimsMax=2, nb_claims=2 Nb_Messages=222
286  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=122, nb_calimsMax=3, nb_claims=8 Nb_Messages=238
287  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=6 Nb_Messages=200
288  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=125, nb_calimsMax=1, nb_claims=1 Nb_Messages=239
289  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=125, nb_calimsMax=3, nb_claims=4 Nb_Messages=236
290  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=118, nb_calimsMax=3, nb_claims=4 Nb_Messages=232
291  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=114, nb_calimsMax=4, nb_claims=18 Nb_Messages=204
292  notDtected 3 0 nb_WinessCacheMax=7 nb_WinessCache=105, nb_calimsMax=7, nb_claims=11 Nb_Messages=183
293  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=26 Nb_Messages=216
294  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=119, nb_calimsMax=1, nb_claims=1 Nb_Messages=222
295  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=123, nb_calimsMax=3, nb_claims=36 Nb_Messages=256
296  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=11 Nb_Messages=236
297  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=119, nb_calimsMax=2, nb_claims=2 Nb_Messages=216
298  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=114, nb_calimsMax=4, nb_claims=15 Nb_Messages=226
299  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=5 Nb_Messages=216
300  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=23 Nb_Messages=207
301  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=130, nb_calimsMax=4, nb_claims=10 Nb_Messages=253
302  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=131, nb_calimsMax=3, nb_claims=13 Nb_Messages=229
303  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=133, nb_calimsMax=3, nb_claims=26 Nb_Messages=234
304  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=139, nb_calimsMax=2, nb_claims=2 Nb_Messages=262
305  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=129, nb_calimsMax=3, nb_claims=7 Nb_Messages=219
306  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=133, nb_calimsMax=3, nb_claims=43 Nb_Messages=245
307  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=132, nb_calimsMax=3, nb_claims=24 Nb_Messages=246
308  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=130, nb_calimsMax=3, nb_claims=17 Nb_Messages=249
309  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=134, nb_calimsMax=3, nb_claims=3 Nb_Messages=245
310  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=130, nb_calimsMax=3, nb_claims=24 Nb_Messages=240
311  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=136, nb_calimsMax=4, nb_claims=13 Nb_Messages=267
312  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=130, nb_calimsMax=2, nb_claims=3 Nb_Messages=233
313  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=132, nb_calimsMax=3, nb_claims=14 Nb_Messages=238
314  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=136, nb_calimsMax=3, nb_claims=3 Nb_Messages=267
315  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=133, nb_calimsMax=3, nb_claims=8 Nb_Messages=254
316  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=134, nb_calimsMax=4, nb_claims=10 Nb_Messages=266
317  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=129, nb_calimsMax=3, nb_claims=12 Nb_Messages=232
318  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=128, nb_calimsMax=3, nb_claims=16 Nb_Messages=244
319  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=134, nb_calimsMax=3, nb_claims=10 Nb_Messages=236
320  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=132, nb_calimsMax=4, nb_claims=29 Nb_Messages=245
321  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=134, nb_calimsMax=3, nb_claims=29 Nb_Messages=243
322  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=135, nb_calimsMax=4, nb_claims=30 Nb_Messages=260
323  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=132, nb_calimsMax=4, nb_claims=11 Nb_Messages=233
324  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=128, nb_calimsMax=3, nb_claims=17 Nb_Messages=233
325  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=134, nb_calimsMax=3, nb_claims=17 Nb_Messages=253
326  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=131, nb_calimsMax=3, nb_claims=11 Nb_Messages=237
327  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=137, nb_calimsMax=3, nb_claims=35 Nb_Messages=273
328  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=134, nb_calimsMax=4, nb_claims=30 Nb_Messages=238
329  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=129, nb_calimsMax=3, nb_claims=10 Nb_Messages=224
330  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=134, nb_calimsMax=4, nb_claims=22 Nb_Messages=248
331  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=135, nb_calimsMax=2, nb_claims=2 Nb_Messages=261
332  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=140, nb_calimsMax=3, nb_claims=8 Nb_Messages=266
333  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=133, nb_calimsMax=4, nb_claims=33 Nb_Messages=249
334  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=131, nb_calimsMax=5, nb_claims=40 Nb_Messages=260
335  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=136, nb_calimsMax=4, nb_claims=29 Nb_Messages=243
336  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=137, nb_calimsMax=3, nb_claims=8 Nb_Messages=288
337  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=132, nb_calimsMax=2, nb_claims=8 Nb_Messages=248
338  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=136, nb_calimsMax=3, nb_claims=19 Nb_Messages=256
339  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=136, nb_calimsMax=2, nb_claims=3 Nb_Messages=241
340  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=133, nb_calimsMax=4, nb_claims=11 Nb_Messages=269
341  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=130, nb_calimsMax=3, nb_claims=20 Nb_Messages=234
342  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=128, nb_calimsMax=4, nb_claims=17 Nb_Messages=239
343  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=130, nb_calimsMax=3, nb_claims=13 Nb_Messages=219
344  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=126, nb_calimsMax=3, nb_claims=15 Nb_Messages=239
345  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=134, nb_calimsMax=1, nb_claims=1 Nb_Messages=243
346  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=130, nb_calimsMax=3, nb_claims=12 Nb_Messages=218
347  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=134, nb_calimsMax=3, nb_claims=9 Nb_Messages=275
348  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=136, nb_calimsMax=3, nb_claims=20 Nb_Messages=272
349  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=144, nb_calimsMax=4, nb_claims=53 Nb_Messages=275
350  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=128, nb_calimsMax=3, nb_claims=8 Nb_Messages=224
351  notDtected 4 0 nb_WinessCacheMax=7 nb_WinessCache=123, nb_calimsMax=7, nb_claims=35 Nb_Messages=249
352  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=128, nb_calimsMax=3, nb_claims=15 Nb_Messages=246
353  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=126, nb_calimsMax=3, nb_claims=10 Nb_Messages=220
354  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=134, nb_calimsMax=2, nb_claims=2 Nb_Messages=263
355  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=129, nb_calimsMax=4, nb_claims=25 Nb_Messages=239
356  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=138, nb_calimsMax=3, nb_claims=25 Nb_Messages=255
357  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=128, nb_calimsMax=3, nb_claims=9 Nb_Messages=219
358  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=136, nb_calimsMax=3, nb_claims=7 Nb_Messages=255
359  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=135, nb_calimsMax=3, nb_claims=5 Nb_Messages=256
360  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=138, nb_calimsMax=3, nb_claims=5 Nb_Messages=278
361  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=139, nb_calimsMax=5, nb_claims=45 Nb_Messages=275
362  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=138, nb_calimsMax=2, nb_claims=5 Nb_Messages=261
363  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=136, nb_calimsMax=4, nb_claims=9 Nb_Messages=255
364  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=129, nb_calimsMax=3, nb_claims=13 Nb_Messages=235
365  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=140, nb_calimsMax=5, nb_claims=7 Nb_Messages=300
366  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=128, nb_calimsMax=3, nb_claims=11 Nb_Messages=229
367  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=132, nb_calimsMax=4, nb_claims=28 Nb_Messages=242
368  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=128, nb_calimsMax=3, nb_claims=13 Nb_Messages=233
369  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=127, nb_calimsMax=4, nb_claims=21 Nb_Messages=237
370  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=129, nb_calimsMax=3, nb_claims=6 Nb_Messages=226
371  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=128, nb_calimsMax=3, nb_claims=15 Nb_Messages=225
372  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=128, nb_calimsMax=3, nb_claims=4 Nb_Messages=243
373  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=134, nb_calimsMax=3, nb_claims=20 Nb_Messages=246
374  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=127, nb_calimsMax=3, nb_claims=8 Nb_Messages=218
375  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=131, nb_calimsMax=3, nb_claims=6 Nb_Messages=226
376  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=134, nb_calimsMax=3, nb_claims=22 Nb_Messages=250
377  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=124, nb_calimsMax=3, nb_claims=23 Nb_Messages=251
378  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=135, nb_calimsMax=4, nb_claims=18 Nb_Messages=291
379  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=125, nb_calimsMax=3, nb_claims=7 Nb_Messages=231
380  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=124, nb_calimsMax=3, nb_claims=12 Nb_Messages=232
381  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=124, nb_calimsMax=3, nb_claims=8 Nb_Messages=240
382  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=136, nb_calimsMax=3, nb_claims=15 Nb_Messages=246
383  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=133, nb_calimsMax=3, nb_claims=24 Nb_Messages=264
384  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=126, nb_calimsMax=5, nb_claims=18 Nb_Messages=232
385  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=136, nb_calimsMax=4, nb_claims=23 Nb_Messages=279
386  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=130, nb_calimsMax=2, nb_claims=2 Nb_Messages=246
387  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=130, nb_calimsMax=3, nb_claims=15 Nb_Messages=229
388  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=133, nb_calimsMax=3, nb_claims=25 Nb_Messages=251
389  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=131, nb_calimsMax=2, nb_claims=6 Nb_Messages=240
390  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=132, nb_calimsMax=3, nb_claims=15 Nb_Messages=253
391  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=137, nb_calimsMax=6, nb_claims=27 Nb_Messages=304
392  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=131, nb_calimsMax=3, nb_claims=3 Nb_Messages=243
393  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=135, nb_calimsMax=3, nb_claims=26 Nb_Messages=240
394  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=127, nb_calimsMax=3, nb_claims=11 Nb_Messages=225
395  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=136, nb_calimsMax=3, nb_claims=29 Nb_Messages=261
396  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=132, nb_calimsMax=5, nb_claims=10 Nb_Messages=263
397  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=131, nb_calimsMax=4, nb_claims=17 Nb_Messages=235
398  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=128, nb_calimsMax=4, nb_claims=28 Nb_Messages=236
399  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=129, nb_calimsMax=3, nb_claims=14 Nb_Messages=236
400  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=137, nb_calimsMax=3, nb_claims=28 Nb_Messages=244
401  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=122, nb_calimsMax=2, nb_claims=8 Nb_Messages=233
402  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=5 Nb_Messages=206
403  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=128, nb_calimsMax=3, nb_claims=17 Nb_Messages=234
404  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=118, nb_calimsMax=5, nb_claims=9 Nb_Messages=222
405  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=114, nb_calimsMax=3, nb_claims=10 Nb_Messages=203
406  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=116, nb_calimsMax=3, nb_claims=17 Nb_Messages=224
407  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=129, nb_calimsMax=3, nb_claims=13 Nb_Messages=283
408  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=127, nb_calimsMax=3, nb_claims=8 Nb_Messages=233
409  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=118, nb_calimsMax=3, nb_claims=17 Nb_Messages=224
410  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=123, nb_calimsMax=3, nb_claims=22 Nb_Messages=225
411  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=131, nb_calimsMax=3, nb_claims=4 Nb_Messages=273
412  notDtected 5 0 nb_WinessCacheMax=6 nb_WinessCache=117, nb_calimsMax=6, nb_claims=17 Nb_Messages=214
413  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=124, nb_calimsMax=4, nb_claims=19 Nb_Messages=212
414  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=123, nb_calimsMax=3, nb_claims=11 Nb_Messages=230
415  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=122, nb_calimsMax=3, nb_claims=10 Nb_Messages=211
416  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=124, nb_calimsMax=3, nb_claims=17 Nb_Messages=224
417  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=126, nb_calimsMax=2, nb_claims=9 Nb_Messages=253
418  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=117, nb_calimsMax=3, nb_claims=13 Nb_Messages=208
419  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=124, nb_calimsMax=4, nb_claims=20 Nb_Messages=250
420  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=126, nb_calimsMax=3, nb_claims=9 Nb_Messages=265
421  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=133, nb_calimsMax=4, nb_claims=40 Nb_Messages=257
422  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=130, nb_calimsMax=3, nb_claims=40 Nb_Messages=257
423  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=124, nb_calimsMax=2, nb_claims=2 Nb_Messages=221
424  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=132, nb_calimsMax=3, nb_claims=16 Nb_Messages=270
425  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=129, nb_calimsMax=2, nb_claims=14 Nb_Messages=258
426  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=129, nb_calimsMax=3, nb_claims=38 Nb_Messages=253
427  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=121, nb_calimsMax=3, nb_claims=8 Nb_Messages=227
428  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=126, nb_calimsMax=3, nb_claims=34 Nb_Messages=239
429  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=122, nb_calimsMax=3, nb_claims=27 Nb_Messages=220
