0  detected 1 0 nb_WinessCacheMax=2 nb_WinessCache=79, nb_calimsMax=2, nb_claims=2 Nb_Messages=179
220  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=3 Nb_Messages=189
221  notDtected 3 0 nb_WinessCacheMax=7 nb_WinessCache=88, nb_calimsMax=7, nb_claims=25 Nb_Messages=170
222  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=3 Nb_Messages=191
223  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=83, nb_calimsMax=2, nb_claims=3 Nb_Messages=152
224  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=91, nb_calimsMax=5, nb_claims=31 Nb_Messages=170
225  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=83, nb_calimsMax=2, nb_claims=2 Nb_Messages=187
226  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=85, nb_calimsMax=2, nb_claims=4 Nb_Messages=171
227  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=87, nb_calimsMax=1, nb_claims=3 Nb_Messages=191
228  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=5 Nb_Messages=188
229  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=22 Nb_Messages=199
230  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=85, nb_calimsMax=2, nb_claims=2 Nb_Messages=186
231  detected 3 0 nb_WinessCacheMax=4 nb_WinessCache=74, nb_calimsMax=4, nb_claims=6 Nb_Messages=174
232  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=82, nb_calimsMax=4, nb_claims=14 Nb_Messages=153
233  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=82, nb_calimsMax=2, nb_claims=4 Nb_Messages=157
234  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=80, nb_calimsMax=2, nb_claims=2 Nb_Messages=166
235  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=7 Nb_Messages=197
236  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=79, nb_calimsMax=3, nb_claims=3 Nb_Messages=152
237  detected 3 0 nb_WinessCacheMax=5 nb_WinessCache=81, nb_calimsMax=5, nb_claims=9 Nb_Messages=173
238  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=88, nb_calimsMax=5, nb_claims=5 Nb_Messages=196
239  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=77, nb_calimsMax=3, nb_claims=3 Nb_Messages=153
240  detected 3 0 nb_WinessCacheMax=4 nb_WinessCache=80, nb_calimsMax=4, nb_claims=9 Nb_Messages=190
241  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=91, nb_calimsMax=4, nb_claims=6 Nb_Messages=203
242  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=87, nb_calimsMax=2, nb_claims=2 Nb_Messages=192
243  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=8 Nb_Messages=193
244  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=82, nb_calimsMax=3, nb_claims=25 Nb_Messages=170
245  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=81, nb_calimsMax=2, nb_claims=2 Nb_Messages=183
246  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=5 Nb_Messages=209
247  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=19 Nb_Messages=166
248  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=81, nb_calimsMax=2, nb_claims=4 Nb_Messages=152
249  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=22 Nb_Messages=163
250  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=76, nb_calimsMax=2, nb_claims=2 Nb_Messages=146
251  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=20 Nb_Messages=197
252  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=90, nb_calimsMax=5, nb_claims=21 Nb_Messages=172
253  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=6 Nb_Messages=164
254  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=11 Nb_Messages=158
255  notDtected 3 0 nb_WinessCacheMax=13 nb_WinessCache=76, nb_calimsMax=13, nb_claims=19 Nb_Messages=160
256  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=78, nb_calimsMax=2, nb_claims=2 Nb_Messages=170
257  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=6 Nb_Messages=202
258  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=16 Nb_Messages=189
259  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=6 Nb_Messages=174
260  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=85, nb_calimsMax=4, nb_claims=8 Nb_Messages=149
261  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=12 Nb_Messages=163
262  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=81, nb_calimsMax=3, nb_claims=8 Nb_Messages=202
263  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=82, nb_calimsMax=3, nb_claims=3 Nb_Messages=179
264  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=4 Nb_Messages=165
265  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=11 Nb_Messages=190
266  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=83, nb_calimsMax=5, nb_claims=12 Nb_Messages=151
267  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=81, nb_calimsMax=1, nb_claims=4 Nb_Messages=144
268  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=82, nb_calimsMax=1, nb_claims=1 Nb_Messages=155
269  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=7 Nb_Messages=212
270  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=13 Nb_Messages=160
271  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=18 Nb_Messages=159
272  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=78, nb_calimsMax=4, nb_claims=4 Nb_Messages=151
273  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=4 Nb_Messages=162
274  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=97, nb_calimsMax=2, nb_claims=10 Nb_Messages=220
275  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=11 Nb_Messages=152
276  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=3 Nb_Messages=177
277  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=4 Nb_Messages=170
278  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=85, nb_calimsMax=5, nb_claims=5 Nb_Messages=162
279  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=89, nb_calimsMax=5, nb_claims=9 Nb_Messages=231
280  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=6 Nb_Messages=251
281  detected 3 0 nb_WinessCacheMax=5 nb_WinessCache=80, nb_calimsMax=5, nb_claims=5 Nb_Messages=178
282  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=27 Nb_Messages=172
283  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=4 Nb_Messages=167
284  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=8 Nb_Messages=163
285  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=4 Nb_Messages=239
286  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=9 Nb_Messages=167
287  detected 3 0 nb_WinessCacheMax=8 nb_WinessCache=84, nb_calimsMax=8, nb_claims=23 Nb_Messages=199
288  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=5 Nb_Messages=172
289  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=88, nb_calimsMax=2, nb_claims=2 Nb_Messages=221
290  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=87, nb_calimsMax=2, nb_claims=4 Nb_Messages=158
291  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=21 Nb_Messages=162
292  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=76, nb_calimsMax=2, nb_claims=4 Nb_Messages=177
293  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=76, nb_calimsMax=2, nb_claims=3 Nb_Messages=154
294  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=22 Nb_Messages=167
295  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=6 Nb_Messages=189
296  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=77, nb_calimsMax=2, nb_claims=5 Nb_Messages=150
297  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=87, nb_calimsMax=4, nb_claims=5 Nb_Messages=232
298  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=83, nb_calimsMax=2, nb_claims=4 Nb_Messages=163
299  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=8 Nb_Messages=153
300  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=15 Nb_Messages=177
301  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=7 Nb_Messages=227
302  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=16 Nb_Messages=181
303  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=5 Nb_Messages=160
304  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=3 Nb_Messages=189
305  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=30 Nb_Messages=189
306  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=13 Nb_Messages=222
307  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=3 Nb_Messages=159
308  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=9 Nb_Messages=182
309  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=13 Nb_Messages=166
310  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=5 Nb_Messages=192
311  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=2 Nb_Messages=175
312  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=17 Nb_Messages=182
313  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=14 Nb_Messages=175
314  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=6 Nb_Messages=178
315  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=2 Nb_Messages=172
316  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=93, nb_calimsMax=1, nb_claims=3 Nb_Messages=219
317  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=94, nb_calimsMax=6, nb_claims=33 Nb_Messages=194
318  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=96, nb_calimsMax=2, nb_claims=4 Nb_Messages=179
319  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=4 Nb_Messages=199
320  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=15 Nb_Messages=166
321  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=97, nb_calimsMax=5, nb_claims=36 Nb_Messages=203
322  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=96, nb_calimsMax=2, nb_claims=4 Nb_Messages=212
323  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=96, nb_calimsMax=4, nb_claims=30 Nb_Messages=187
324  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=2 Nb_Messages=206
325  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=4 Nb_Messages=179
326  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=2 Nb_Messages=183
327  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=2 Nb_Messages=160
328  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=12 Nb_Messages=157
329  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=6 Nb_Messages=184
330  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=7 Nb_Messages=152
331  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=17 Nb_Messages=205
332  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=8 Nb_Messages=181
333  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=5 Nb_Messages=226
334  detected 4 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=12 Nb_Messages=222
335  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=87, nb_calimsMax=2, nb_claims=5 Nb_Messages=183
336  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=10 Nb_Messages=157
337  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=96, nb_calimsMax=6, nb_claims=32 Nb_Messages=187
338  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=91, nb_calimsMax=4, nb_claims=13 Nb_Messages=162
339  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=84, nb_calimsMax=2, nb_claims=4 Nb_Messages=166
340  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=84, nb_calimsMax=2, nb_claims=4 Nb_Messages=176
341  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=86, nb_calimsMax=2, nb_claims=4 Nb_Messages=172
342  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=10 Nb_Messages=179
343  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=96, nb_calimsMax=6, nb_claims=7 Nb_Messages=185
344  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=8 Nb_Messages=162
345  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=7 Nb_Messages=164
346  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=94, nb_calimsMax=6, nb_claims=12 Nb_Messages=203
347  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=7 Nb_Messages=197
348  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=94, nb_calimsMax=2, nb_claims=9 Nb_Messages=205
349  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=3 Nb_Messages=193
350  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=3 Nb_Messages=189
351  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=19 Nb_Messages=176
352  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=14 Nb_Messages=169
353  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=7 Nb_Messages=204
354  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=97, nb_calimsMax=6, nb_claims=41 Nb_Messages=202
355  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=4 Nb_Messages=180
356  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=12 Nb_Messages=179
357  detected 4 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=5 Nb_Messages=219
358  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=85, nb_calimsMax=5, nb_claims=11 Nb_Messages=166
359  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=17 Nb_Messages=162
360  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=3 Nb_Messages=198
361  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=15 Nb_Messages=168
362  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=2 Nb_Messages=167
363  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=98, nb_calimsMax=5, nb_claims=8 Nb_Messages=204
364  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=4 Nb_Messages=175
365  notDtected 4 0 nb_WinessCacheMax=10 nb_WinessCache=93, nb_calimsMax=10, nb_claims=37 Nb_Messages=196
366  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=94, nb_calimsMax=5, nb_claims=6 Nb_Messages=185
367  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=3 Nb_Messages=165
368  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=39 Nb_Messages=202
369  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=4 Nb_Messages=168
370  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=8 Nb_Messages=173
371  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=96, nb_calimsMax=5, nb_claims=7 Nb_Messages=185
372  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=3 Nb_Messages=190
373  detected 4 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=4 Nb_Messages=171
374  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=12 Nb_Messages=165
375  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=18 Nb_Messages=181
376  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=6 Nb_Messages=214
377  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=91, nb_calimsMax=4, nb_claims=9 Nb_Messages=167
378  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=4 Nb_Messages=218
379  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=7 Nb_Messages=193
380  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=94, nb_calimsMax=4, nb_claims=15 Nb_Messages=190
381  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=94, nb_calimsMax=2, nb_claims=2 Nb_Messages=178
382  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=8 Nb_Messages=167
383  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=3 Nb_Messages=183
384  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=5 Nb_Messages=164
385  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=7 Nb_Messages=172
386  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=5 Nb_Messages=168
387  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=93, nb_calimsMax=5, nb_claims=6 Nb_Messages=193
388  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=2 Nb_Messages=179
389  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=2 Nb_Messages=167
390  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=7 Nb_Messages=210
391  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=3 Nb_Messages=193
392  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=11 Nb_Messages=175
393  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=94, nb_calimsMax=4, nb_claims=6 Nb_Messages=197
394  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=6 Nb_Messages=177
395  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=99, nb_calimsMax=2, nb_claims=3 Nb_Messages=199
396  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=86, nb_calimsMax=2, nb_claims=5 Nb_Messages=175
397  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=5 Nb_Messages=182
398  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=86, nb_calimsMax=2, nb_claims=2 Nb_Messages=156
399  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=6 Nb_Messages=186
400  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=4 Nb_Messages=189
401  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=3 Nb_Messages=184
402  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=8 Nb_Messages=149
403  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=93, nb_calimsMax=1, nb_claims=3 Nb_Messages=208
404  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=4 Nb_Messages=171
405  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=7 Nb_Messages=168
406  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=86, nb_calimsMax=5, nb_claims=7 Nb_Messages=188
407  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=2 Nb_Messages=203
408  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=6 Nb_Messages=191
409  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=4 Nb_Messages=167
410  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=4 Nb_Messages=171
411  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=88, nb_calimsMax=5, nb_claims=29 Nb_Messages=176
412  detected 5 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=4 Nb_Messages=168
413  detected 5 0 nb_WinessCacheMax=3 nb_WinessCache=80, nb_calimsMax=3, nb_claims=7 Nb_Messages=188
414  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=8 Nb_Messages=185
415  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=4 Nb_Messages=172
416  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=11 Nb_Messages=182
417  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=82, nb_calimsMax=4, nb_claims=16 Nb_Messages=163
418  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=7 Nb_Messages=192
419  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=14 Nb_Messages=157
420  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=7 Nb_Messages=170
421  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=4 Nb_Messages=187
422  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=15 Nb_Messages=168
423  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=7 Nb_Messages=204
424  detected 5 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=6 Nb_Messages=194
425  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=37 Nb_Messages=192
426  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=81, nb_calimsMax=3, nb_claims=11 Nb_Messages=154
427  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=101, nb_calimsMax=5, nb_claims=36 Nb_Messages=203
428  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=11 Nb_Messages=182
429  detected 5 0 nb_WinessCacheMax=4 nb_WinessCache=91, nb_calimsMax=4, nb_claims=5 Nb_Messages=177
430  detected 5 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=4 Nb_Messages=170
431  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=6 Nb_Messages=183
432  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=11 Nb_Messages=150
433  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=87, nb_calimsMax=2, nb_claims=5 Nb_Messages=157
434  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=88, nb_calimsMax=2, nb_claims=3 Nb_Messages=193
