424  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=6 Nb_Messages=163
425  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=18 Nb_Messages=169
426  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=3 Nb_Messages=184
427  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=16 Nb_Messages=200
428  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=3 Nb_Messages=180
429  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=17 Nb_Messages=158
430  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=11 Nb_Messages=166
431  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=17 Nb_Messages=176
432  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=96, nb_calimsMax=1, nb_claims=1 Nb_Messages=202
433  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=14 Nb_Messages=167
434  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=10 Nb_Messages=162
435  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=92, nb_calimsMax=5, nb_claims=12 Nb_Messages=205
436  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=12 Nb_Messages=207
437  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=9 Nb_Messages=177
438  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=8 Nb_Messages=165
439  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=13 Nb_Messages=172
440  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=3 Nb_Messages=181
441  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=4 Nb_Messages=179
442  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=17 Nb_Messages=166
443  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=14 Nb_Messages=169
444  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=85, nb_calimsMax=1, nb_claims=1 Nb_Messages=200
445  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=14 Nb_Messages=221
446  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=11 Nb_Messages=182
447  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=9 Nb_Messages=180
448  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=97, nb_calimsMax=2, nb_claims=2 Nb_Messages=182
449  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=88, nb_calimsMax=2, nb_claims=3 Nb_Messages=159
450  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=16 Nb_Messages=169
451  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=8 Nb_Messages=179
452  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=102, nb_calimsMax=2, nb_claims=6 Nb_Messages=201
453  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=15 Nb_Messages=207
454  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=102, nb_calimsMax=2, nb_claims=4 Nb_Messages=202
455  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=99, nb_calimsMax=2, nb_claims=5 Nb_Messages=210
456  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=4 Nb_Messages=181
457  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=11 Nb_Messages=162
458  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=3 Nb_Messages=211
459  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=16 Nb_Messages=163
460  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=96, nb_calimsMax=2, nb_claims=3 Nb_Messages=183
461  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=100, nb_calimsMax=2, nb_claims=9 Nb_Messages=287
462  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=96, nb_calimsMax=1, nb_claims=1 Nb_Messages=190
463  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=11 Nb_Messages=154
464  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=15 Nb_Messages=168
465  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=8 Nb_Messages=200
466  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=4 Nb_Messages=198
467  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=23 Nb_Messages=164
468  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=5 Nb_Messages=210
469  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=10 Nb_Messages=221
470  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=11 Nb_Messages=200
471  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=15 Nb_Messages=164
472  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=95, nb_calimsMax=1, nb_claims=1 Nb_Messages=192
473  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=13 Nb_Messages=168
474  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=6 Nb_Messages=187
475  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=8 Nb_Messages=188
476  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=13 Nb_Messages=235
477  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=8 Nb_Messages=143
478  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=97, nb_calimsMax=1, nb_claims=1 Nb_Messages=187
479  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=2 Nb_Messages=186
480  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=21 Nb_Messages=178
481  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=10 Nb_Messages=201
482  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=6 Nb_Messages=167
483  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=92, nb_calimsMax=1, nb_claims=1 Nb_Messages=167
484  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=20 Nb_Messages=205
485  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=16 Nb_Messages=188
486  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=18 Nb_Messages=175
487  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=96, nb_calimsMax=4, nb_claims=24 Nb_Messages=181
488  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=16 Nb_Messages=149
489  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=20 Nb_Messages=173
490  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=17 Nb_Messages=182
491  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=89, nb_calimsMax=5, nb_claims=19 Nb_Messages=174
492  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=23 Nb_Messages=172
493  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=4 Nb_Messages=184
494  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=83, nb_calimsMax=2, nb_claims=5 Nb_Messages=152
495  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=13 Nb_Messages=211
496  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=3 Nb_Messages=183
497  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=4 Nb_Messages=165
498  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=99, nb_calimsMax=2, nb_claims=2 Nb_Messages=214
499  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=11 Nb_Messages=204
500  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=6 Nb_Messages=174
501  notDtected 6 0 nb_WinessCacheMax=4 nb_WinessCache=91, nb_calimsMax=4, nb_claims=12 Nb_Messages=164
502  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=9 Nb_Messages=175
503  notDtected 6 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=28 Nb_Messages=190
504  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=16 Nb_Messages=160
505  notDtected 6 0 nb_WinessCacheMax=1 nb_WinessCache=93, nb_calimsMax=1, nb_claims=1 Nb_Messages=194
506  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=21 Nb_Messages=175
507  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=5 Nb_Messages=166
508  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=7 Nb_Messages=159
509  notDtected 6 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=15 Nb_Messages=171
510  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=5 Nb_Messages=225
511  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=12 Nb_Messages=176
512  notDtected 6 0 nb_WinessCacheMax=6 nb_WinessCache=94, nb_calimsMax=6, nb_claims=21 Nb_Messages=177
513  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=5 Nb_Messages=183
514  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=8 Nb_Messages=207
515  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=7 Nb_Messages=178
516  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=20 Nb_Messages=168
517  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=3 Nb_Messages=201
518  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=6 Nb_Messages=154
519  notDtected 6 0 nb_WinessCacheMax=5 nb_WinessCache=93, nb_calimsMax=5, nb_claims=7 Nb_Messages=186
520  notDtected 6 0 nb_WinessCacheMax=5 nb_WinessCache=98, nb_calimsMax=5, nb_claims=22 Nb_Messages=186
521  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=3 Nb_Messages=176
522  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=3 Nb_Messages=187
523  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=4 Nb_Messages=185
524  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=22 Nb_Messages=178
525  notDtected 6 0 nb_WinessCacheMax=5 nb_WinessCache=91, nb_calimsMax=5, nb_claims=18 Nb_Messages=170
526  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=11 Nb_Messages=192
527  notDtected 6 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=16 Nb_Messages=176
528  notDtected 6 0 nb_WinessCacheMax=4 nb_WinessCache=92, nb_calimsMax=4, nb_claims=15 Nb_Messages=167
529  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=10 Nb_Messages=172
530  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=23 Nb_Messages=189
531  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=16 Nb_Messages=172
532  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=2 Nb_Messages=177
533  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=13 Nb_Messages=178
534  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=99, nb_calimsMax=2, nb_claims=5 Nb_Messages=199
535  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=2 Nb_Messages=190
536  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=18 Nb_Messages=176
537  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=4 Nb_Messages=188
538  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=3 Nb_Messages=179
539  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=10 Nb_Messages=167
540  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=19 Nb_Messages=175
541  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=11 Nb_Messages=175
542  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=13 Nb_Messages=159
543  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=17 Nb_Messages=153
544  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=96, nb_calimsMax=2, nb_claims=3 Nb_Messages=181
545  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=12 Nb_Messages=188
546  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=30 Nb_Messages=198
547  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=4 Nb_Messages=172
548  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=2 Nb_Messages=181
549  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=3 Nb_Messages=195
550  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=12 Nb_Messages=190
551  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=7 Nb_Messages=188
552  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=3 Nb_Messages=174
553  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=6 Nb_Messages=170
554  notDtected 6 0 nb_WinessCacheMax=4 nb_WinessCache=95, nb_calimsMax=4, nb_claims=22 Nb_Messages=162
555  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=2 Nb_Messages=174
556  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=23 Nb_Messages=185
557  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=15 Nb_Messages=177
558  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=98, nb_calimsMax=2, nb_claims=11 Nb_Messages=201
559  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=5 Nb_Messages=197
560  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=13 Nb_Messages=161
561  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=13 Nb_Messages=165
562  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=20 Nb_Messages=180
563  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=8 Nb_Messages=178
564  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=99, nb_calimsMax=2, nb_claims=6 Nb_Messages=208
565  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=5 Nb_Messages=177
566  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=4 Nb_Messages=178
567  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=3 Nb_Messages=186
568  notDtected 6 0 nb_WinessCacheMax=5 nb_WinessCache=92, nb_calimsMax=5, nb_claims=14 Nb_Messages=178
569  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=6 Nb_Messages=204
570  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=6 Nb_Messages=180
571  notDtected 6 0 nb_WinessCacheMax=5 nb_WinessCache=88, nb_calimsMax=5, nb_claims=12 Nb_Messages=160
572  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=94, nb_calimsMax=2, nb_claims=7 Nb_Messages=211
573  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=14 Nb_Messages=172
574  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=4 Nb_Messages=166
575  notDtected 6 0 nb_WinessCacheMax=5 nb_WinessCache=100, nb_calimsMax=5, nb_claims=37 Nb_Messages=189
576  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=4 Nb_Messages=176
577  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=4 Nb_Messages=166
578  notDtected 6 0 nb_WinessCacheMax=4 nb_WinessCache=96, nb_calimsMax=4, nb_claims=26 Nb_Messages=194
579  notDtected 6 0 nb_WinessCacheMax=4 nb_WinessCache=88, nb_calimsMax=4, nb_claims=26 Nb_Messages=188
580  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=2 Nb_Messages=185
581  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=10 Nb_Messages=182
582  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=6 Nb_Messages=184
583  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=13 Nb_Messages=209
584  notDtected 6 0 nb_WinessCacheMax=1 nb_WinessCache=95, nb_calimsMax=1, nb_claims=1 Nb_Messages=184
585  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=8 Nb_Messages=172
586  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=22 Nb_Messages=182
587  notDtected 6 0 nb_WinessCacheMax=5 nb_WinessCache=95, nb_calimsMax=5, nb_claims=28 Nb_Messages=176
588  notDtected 6 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=33 Nb_Messages=187
589  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=16 Nb_Messages=185
590  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=99, nb_calimsMax=3, nb_claims=7 Nb_Messages=227
591  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=94, nb_calimsMax=2, nb_claims=2 Nb_Messages=179
592  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=7 Nb_Messages=198
593  notDtected 6 0 nb_WinessCacheMax=5 nb_WinessCache=93, nb_calimsMax=5, nb_claims=19 Nb_Messages=200
594  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=96, nb_calimsMax=2, nb_claims=2 Nb_Messages=184
595  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=8 Nb_Messages=173
596  notDtected 6 0 nb_WinessCacheMax=4 nb_WinessCache=100, nb_calimsMax=4, nb_claims=24 Nb_Messages=208
597  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=10 Nb_Messages=168
598  notDtected 6 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=20 Nb_Messages=178
599  notDtected 6 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=4 Nb_Messages=197
600  notDtected 7 0 nb_WinessCacheMax=7 nb_WinessCache=84, nb_calimsMax=7, nb_claims=17 Nb_Messages=163
601  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=17 Nb_Messages=191
602  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=14 Nb_Messages=244
603  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=12 Nb_Messages=177
604  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=6 Nb_Messages=193
605  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=7 Nb_Messages=179
606  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=11 Nb_Messages=202
607  notDtected 7 0 nb_WinessCacheMax=2 nb_WinessCache=92, nb_calimsMax=2, nb_claims=2 Nb_Messages=202
608  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=19 Nb_Messages=166
609  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=16 Nb_Messages=165
610  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=7 Nb_Messages=140
611  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=19 Nb_Messages=170
612  notDtected 7 0 nb_WinessCacheMax=2 nb_WinessCache=94, nb_calimsMax=2, nb_claims=15 Nb_Messages=180
613  notDtected 7 0 nb_WinessCacheMax=2 nb_WinessCache=94, nb_calimsMax=2, nb_claims=5 Nb_Messages=177
614  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=6 Nb_Messages=167
615  notDtected 7 0 nb_WinessCacheMax=2 nb_WinessCache=101, nb_calimsMax=2, nb_claims=10 Nb_Messages=215
616  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=4 Nb_Messages=171
617  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=4 Nb_Messages=188
618  notDtected 7 0 nb_WinessCacheMax=2 nb_WinessCache=96, nb_calimsMax=2, nb_claims=2 Nb_Messages=202
619  notDtected 7 0 nb_WinessCacheMax=2 nb_WinessCache=97, nb_calimsMax=2, nb_claims=6 Nb_Messages=219
620  notDtected 7 0 nb_WinessCacheMax=5 nb_WinessCache=92, nb_calimsMax=5, nb_claims=12 Nb_Messages=222
621  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=6 Nb_Messages=175
622  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=10 Nb_Messages=159
623  notDtected 7 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=2 Nb_Messages=169
624  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=7 Nb_Messages=194
625  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=18 Nb_Messages=157
626  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=16 Nb_Messages=185
627  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=23 Nb_Messages=168
628  notDtected 7 0 nb_WinessCacheMax=2 nb_WinessCache=103, nb_calimsMax=2, nb_claims=14 Nb_Messages=214
629  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=6 Nb_Messages=192
630  notDtected 7 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=13 Nb_Messages=202
631  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=3 Nb_Messages=230
632  notDtected 7 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=20 Nb_Messages=196
633  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=12 Nb_Messages=199
634  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=12 Nb_Messages=181
635  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=11 Nb_Messages=215
636  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=4 Nb_Messages=205
637  notDtected 7 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=19 Nb_Messages=248
638  notDtected 7 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=3 Nb_Messages=185
