0  detected 1 0 nb_WinessCacheMax=3 nb_WinessCache=81, nb_calimsMax=3, nb_claims=13 Nb_Messages=167
220  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=13 Nb_Messages=168
221  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=79, nb_calimsMax=4, nb_claims=10 Nb_Messages=163
222  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=8 Nb_Messages=151
223  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=11 Nb_Messages=162
224  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=83, nb_calimsMax=4, nb_claims=15 Nb_Messages=184
225  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=4 Nb_Messages=219
226  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=13 Nb_Messages=164
227  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=9 Nb_Messages=164
228  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=13 Nb_Messages=203
229  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=91, nb_calimsMax=1, nb_claims=1 Nb_Messages=189
230  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=24 Nb_Messages=161
231  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=7 Nb_Messages=154
232  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=83, nb_calimsMax=5, nb_claims=9 Nb_Messages=150
233  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=11 Nb_Messages=158
234  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=11 Nb_Messages=152
235  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=9 Nb_Messages=161
236  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=3 Nb_Messages=199
237  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=11 Nb_Messages=168
238  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=80, nb_calimsMax=3, nb_claims=3 Nb_Messages=175
239  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=11 Nb_Messages=191
240  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=11 Nb_Messages=198
241  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=80, nb_calimsMax=3, nb_claims=3 Nb_Messages=184
242  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=2 Nb_Messages=181
243  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=21 Nb_Messages=160
244  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=80, nb_calimsMax=4, nb_claims=12 Nb_Messages=139
245  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=10 Nb_Messages=151
246  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=14 Nb_Messages=180
247  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=87, nb_calimsMax=2, nb_claims=4 Nb_Messages=191
248  detected 3 0 nb_WinessCacheMax=5 nb_WinessCache=87, nb_calimsMax=5, nb_claims=10 Nb_Messages=187
249  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=15 Nb_Messages=168
250  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=13 Nb_Messages=176
251  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=10 Nb_Messages=197
252  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=2 Nb_Messages=174
253  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=9 Nb_Messages=150
254  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=86, nb_calimsMax=4, nb_claims=12 Nb_Messages=166
255  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=79, nb_calimsMax=3, nb_claims=4 Nb_Messages=154
256  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=9 Nb_Messages=203
257  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=16 Nb_Messages=165
258  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=5 Nb_Messages=162
259  detected 3 0 nb_WinessCacheMax=1 nb_WinessCache=85, nb_calimsMax=1, nb_claims=4 Nb_Messages=169
260  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=15 Nb_Messages=176
261  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=13 Nb_Messages=158
262  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=26 Nb_Messages=189
263  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=7 Nb_Messages=183
264  detected 3 0 nb_WinessCacheMax=4 nb_WinessCache=80, nb_calimsMax=4, nb_claims=7 Nb_Messages=165
265  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=9 Nb_Messages=196
266  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=80, nb_calimsMax=3, nb_claims=8 Nb_Messages=153
267  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=5 Nb_Messages=155
268  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=8 Nb_Messages=182
269  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=6 Nb_Messages=160
270  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=15 Nb_Messages=152
271  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=20 Nb_Messages=157
272  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=12 Nb_Messages=191
273  notDtected 3 0 nb_WinessCacheMax=6 nb_WinessCache=80, nb_calimsMax=6, nb_claims=11 Nb_Messages=148
274  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=87, nb_calimsMax=4, nb_claims=12 Nb_Messages=177
275  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=95, nb_calimsMax=4, nb_claims=33 Nb_Messages=184
276  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=90, nb_calimsMax=1, nb_claims=1 Nb_Messages=165
277  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=77, nb_calimsMax=2, nb_claims=3 Nb_Messages=213
278  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=16 Nb_Messages=159
279  notDtected 3 0 nb_WinessCacheMax=5 nb_WinessCache=89, nb_calimsMax=5, nb_claims=34 Nb_Messages=216
280  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=18 Nb_Messages=183
281  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=18 Nb_Messages=193
282  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=8 Nb_Messages=168
283  detected 3 0 nb_WinessCacheMax=15 nb_WinessCache=80, nb_calimsMax=15, nb_claims=26 Nb_Messages=208
284  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=11 Nb_Messages=144
285  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=79, nb_calimsMax=2, nb_claims=2 Nb_Messages=164
286  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=8 Nb_Messages=180
287  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=79, nb_calimsMax=3, nb_claims=3 Nb_Messages=157
288  detected 3 0 nb_WinessCacheMax=4 nb_WinessCache=85, nb_calimsMax=4, nb_claims=7 Nb_Messages=194
289  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=87, nb_calimsMax=2, nb_claims=2 Nb_Messages=207
290  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=10 Nb_Messages=167
291  detected 3 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=6 Nb_Messages=180
292  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=8 Nb_Messages=165
293  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=82, nb_calimsMax=2, nb_claims=6 Nb_Messages=184
294  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=93, nb_calimsMax=1, nb_claims=1 Nb_Messages=175
295  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=80, nb_calimsMax=3, nb_claims=13 Nb_Messages=152
296  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=9 Nb_Messages=144
297  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=8 Nb_Messages=155
298  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=79, nb_calimsMax=3, nb_claims=11 Nb_Messages=150
299  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=8 Nb_Messages=162
300  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=5 Nb_Messages=176
301  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=6 Nb_Messages=178
302  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=86, nb_calimsMax=6, nb_claims=20 Nb_Messages=158
303  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=87, nb_calimsMax=4, nb_claims=15 Nb_Messages=161
304  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=15 Nb_Messages=163
305  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=8 Nb_Messages=170
306  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=19 Nb_Messages=163
307  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=5 Nb_Messages=178
308  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=6 Nb_Messages=213
309  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=91, nb_calimsMax=1, nb_claims=1 Nb_Messages=162
310  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=2 Nb_Messages=182
311  notDtected 4 0 nb_WinessCacheMax=7 nb_WinessCache=84, nb_calimsMax=7, nb_claims=20 Nb_Messages=191
312  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=11 Nb_Messages=179
313  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=90, nb_calimsMax=1, nb_claims=1 Nb_Messages=159
314  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=2 Nb_Messages=180
315  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=13 Nb_Messages=181
316  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=81, nb_calimsMax=1, nb_claims=1 Nb_Messages=170
317  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=23 Nb_Messages=175
318  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=29 Nb_Messages=197
319  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=6 Nb_Messages=189
320  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=7 Nb_Messages=143
321  notDtected 4 0 nb_WinessCacheMax=8 nb_WinessCache=80, nb_calimsMax=8, nb_claims=18 Nb_Messages=189
322  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=97, nb_calimsMax=1, nb_claims=1 Nb_Messages=192
323  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=87, nb_calimsMax=2, nb_claims=7 Nb_Messages=170
324  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=23 Nb_Messages=173
325  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=4 Nb_Messages=209
326  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=12 Nb_Messages=185
327  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=80, nb_calimsMax=5, nb_claims=16 Nb_Messages=144
328  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=88, nb_calimsMax=1, nb_claims=1 Nb_Messages=179
329  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=23 Nb_Messages=169
330  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=18 Nb_Messages=207
331  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=84, nb_calimsMax=4, nb_claims=9 Nb_Messages=162
332  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=7 Nb_Messages=177
333  notDtected 4 0 nb_WinessCacheMax=8 nb_WinessCache=85, nb_calimsMax=8, nb_claims=24 Nb_Messages=182
334  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=9 Nb_Messages=153
335  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=10 Nb_Messages=173
336  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=87, nb_calimsMax=5, nb_claims=29 Nb_Messages=171
337  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=85, nb_calimsMax=5, nb_claims=19 Nb_Messages=165
338  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=88, nb_calimsMax=4, nb_claims=16 Nb_Messages=187
339  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=23 Nb_Messages=177
340  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=88, nb_calimsMax=2, nb_claims=2 Nb_Messages=175
341  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=16 Nb_Messages=172
342  notDtected 4 0 nb_WinessCacheMax=9 nb_WinessCache=83, nb_calimsMax=9, nb_claims=10 Nb_Messages=166
343  notDtected 4 0 nb_WinessCacheMax=7 nb_WinessCache=88, nb_calimsMax=7, nb_claims=21 Nb_Messages=195
344  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=81, nb_calimsMax=5, nb_claims=12 Nb_Messages=144
345  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=4 Nb_Messages=172
346  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=10 Nb_Messages=208
347  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=91, nb_calimsMax=4, nb_claims=19 Nb_Messages=193
348  notDtected 4 0 nb_WinessCacheMax=8 nb_WinessCache=84, nb_calimsMax=8, nb_claims=25 Nb_Messages=167
349  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=16 Nb_Messages=170
350  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=3 Nb_Messages=174
351  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=7 Nb_Messages=147
352  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=87, nb_calimsMax=5, nb_claims=22 Nb_Messages=196
353  detected 4 0 nb_WinessCacheMax=10 nb_WinessCache=88, nb_calimsMax=10, nb_claims=20 Nb_Messages=200
354  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=14 Nb_Messages=183
355  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=86, nb_calimsMax=4, nb_claims=13 Nb_Messages=190
356  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=10 Nb_Messages=189
357  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=87, nb_calimsMax=1, nb_claims=1 Nb_Messages=146
358  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=85, nb_calimsMax=5, nb_claims=5 Nb_Messages=172
359  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=5 Nb_Messages=168
360  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=82, nb_calimsMax=3, nb_claims=13 Nb_Messages=157
361  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=90, nb_calimsMax=6, nb_claims=28 Nb_Messages=162
362  detected 4 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=9 Nb_Messages=208
363  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=84, nb_calimsMax=2, nb_claims=2 Nb_Messages=178
364  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=2 Nb_Messages=172
365  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=3 Nb_Messages=174
366  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=22 Nb_Messages=176
367  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=87, nb_calimsMax=5, nb_claims=14 Nb_Messages=191
368  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=16 Nb_Messages=172
369  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=5 Nb_Messages=166
370  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=3 Nb_Messages=183
371  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=8 Nb_Messages=156
372  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=6 Nb_Messages=155
373  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=13 Nb_Messages=153
374  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=7 Nb_Messages=255
375  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=11 Nb_Messages=161
376  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=20 Nb_Messages=162
377  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=28 Nb_Messages=176
378  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=88, nb_calimsMax=4, nb_claims=12 Nb_Messages=164
379  notDtected 4 0 nb_WinessCacheMax=7 nb_WinessCache=87, nb_calimsMax=7, nb_claims=8 Nb_Messages=181
380  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=11 Nb_Messages=185
381  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=10 Nb_Messages=194
382  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=83, nb_calimsMax=1, nb_claims=1 Nb_Messages=191
383  notDtected 4 0 nb_WinessCacheMax=12 nb_WinessCache=90, nb_calimsMax=12, nb_claims=34 Nb_Messages=186
384  detected 4 0 nb_WinessCacheMax=2 nb_WinessCache=94, nb_calimsMax=2, nb_claims=10 Nb_Messages=235
385  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=10 Nb_Messages=209
386  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=4 Nb_Messages=184
387  notDtected 4 0 nb_WinessCacheMax=11 nb_WinessCache=88, nb_calimsMax=11, nb_claims=22 Nb_Messages=172
388  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=20 Nb_Messages=166
389  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=93, nb_calimsMax=6, nb_claims=28 Nb_Messages=182
390  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=13 Nb_Messages=157
391  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=86, nb_calimsMax=5, nb_claims=23 Nb_Messages=171
392  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=86, nb_calimsMax=5, nb_claims=14 Nb_Messages=162
393  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=90, nb_calimsMax=2, nb_claims=2 Nb_Messages=185
394  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=6 Nb_Messages=181
395  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=87, nb_calimsMax=4, nb_claims=15 Nb_Messages=183
396  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=11 Nb_Messages=151
397  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=82, nb_calimsMax=2, nb_claims=2 Nb_Messages=156
398  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=4 Nb_Messages=178
399  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=78, nb_calimsMax=3, nb_claims=7 Nb_Messages=149
400  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=10 Nb_Messages=172
401  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=81, nb_calimsMax=5, nb_claims=22 Nb_Messages=160
402  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=84, nb_calimsMax=2, nb_claims=2 Nb_Messages=169
403  detected 5 0 nb_WinessCacheMax=3 nb_WinessCache=73, nb_calimsMax=3, nb_claims=6 Nb_Messages=171
404  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=2 Nb_Messages=199
405  detected 5 0 nb_WinessCacheMax=4 nb_WinessCache=85, nb_calimsMax=4, nb_claims=6 Nb_Messages=200
406  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=3 Nb_Messages=160
407  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=85, nb_calimsMax=1, nb_claims=1 Nb_Messages=169
408  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=81, nb_calimsMax=4, nb_claims=18 Nb_Messages=164
409  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=79, nb_calimsMax=4, nb_claims=4 Nb_Messages=139
410  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=87, nb_calimsMax=1, nb_claims=1 Nb_Messages=164
411  detected 5 0 nb_WinessCacheMax=12 nb_WinessCache=83, nb_calimsMax=12, nb_claims=19 Nb_Messages=189
412  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=86, nb_calimsMax=5, nb_claims=13 Nb_Messages=155
413  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=85, nb_calimsMax=2, nb_claims=4 Nb_Messages=175
414  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=7 Nb_Messages=201
415  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=7 Nb_Messages=170
416  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=7 Nb_Messages=168
417  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=17 Nb_Messages=165
418  notDtected 5 0 nb_WinessCacheMax=1 nb_WinessCache=79, nb_calimsMax=1, nb_claims=1 Nb_Messages=160
419  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=5 Nb_Messages=175
420  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=14 Nb_Messages=172
421  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=84, nb_calimsMax=4, nb_claims=24 Nb_Messages=158
422  detected 5 0 nb_WinessCacheMax=2 nb_WinessCache=81, nb_calimsMax=2, nb_claims=2 Nb_Messages=161
423  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=14 Nb_Messages=175
424  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=22 Nb_Messages=172
425  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=14 Nb_Messages=166
426  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=81, nb_calimsMax=3, nb_claims=6 Nb_Messages=171
427  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=25 Nb_Messages=163
428  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=79, nb_calimsMax=3, nb_claims=14 Nb_Messages=185
429  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=86, nb_calimsMax=4, nb_claims=22 Nb_Messages=158
430  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=4 Nb_Messages=172
431  detected 5 0 nb_WinessCacheMax=5 nb_WinessCache=80, nb_calimsMax=5, nb_claims=6 Nb_Messages=155
432  detected 5 0 nb_WinessCacheMax=4 nb_WinessCache=74, nb_calimsMax=4, nb_claims=9 Nb_Messages=172
433  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=77, nb_calimsMax=3, nb_claims=10 Nb_Messages=165
434  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=79, nb_calimsMax=2, nb_claims=7 Nb_Messages=141
