0  notDtected 1 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=18 Nb_Messages=168
216  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=7 Nb_Messages=160
217  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=98, nb_calimsMax=2, nb_claims=9 Nb_Messages=193
218  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=6 Nb_Messages=183
219  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=17 Nb_Messages=196
220  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=4 Nb_Messages=173
221  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=14 Nb_Messages=177
222  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=21 Nb_Messages=175
223  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=4 Nb_Messages=200
224  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=93, nb_calimsMax=2, nb_claims=7 Nb_Messages=283
225  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=14 Nb_Messages=219
226  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=96, nb_calimsMax=4, nb_claims=18 Nb_Messages=251
227  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=85, nb_calimsMax=2, nb_claims=7 Nb_Messages=225
228  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=3 Nb_Messages=184
229  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=14 Nb_Messages=152
230  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=20 Nb_Messages=162
231  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=89, nb_calimsMax=1, nb_claims=1 Nb_Messages=207
232  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=3 Nb_Messages=152
233  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=14 Nb_Messages=222
234  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=13 Nb_Messages=182
235  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=13 Nb_Messages=161
236  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=4 Nb_Messages=168
237  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=7 Nb_Messages=200
238  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=3 Nb_Messages=166
239  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=88, nb_calimsMax=2, nb_claims=8 Nb_Messages=185
240  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=95, nb_calimsMax=1, nb_claims=1 Nb_Messages=177
241  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=88, nb_calimsMax=1, nb_claims=1 Nb_Messages=162
242  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=84, nb_calimsMax=3, nb_claims=3 Nb_Messages=169
243  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=6 Nb_Messages=197
244  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=84, nb_calimsMax=4, nb_claims=18 Nb_Messages=197
245  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=86, nb_calimsMax=1, nb_claims=2 Nb_Messages=168
246  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=90, nb_calimsMax=4, nb_claims=17 Nb_Messages=217
247  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=86, nb_calimsMax=2, nb_claims=6 Nb_Messages=171
248  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=31 Nb_Messages=179
249  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=12 Nb_Messages=172
250  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=6 Nb_Messages=218
251  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=14 Nb_Messages=173
252  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=18 Nb_Messages=314
253  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=10 Nb_Messages=209
254  notDtected 3 0 nb_WinessCacheMax=6 nb_WinessCache=86, nb_calimsMax=6, nb_claims=6 Nb_Messages=190
255  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=10 Nb_Messages=167
256  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=13 Nb_Messages=218
257  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=89, nb_calimsMax=4, nb_claims=18 Nb_Messages=196
258  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=83, nb_calimsMax=2, nb_claims=7 Nb_Messages=176
259  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=98, nb_calimsMax=2, nb_claims=7 Nb_Messages=194
260  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=94, nb_calimsMax=1, nb_claims=1 Nb_Messages=265
261  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=3 Nb_Messages=272
262  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=12 Nb_Messages=219
263  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=85, nb_calimsMax=4, nb_claims=5 Nb_Messages=169
264  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=85, nb_calimsMax=3, nb_claims=10 Nb_Messages=183
265  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=18 Nb_Messages=164
266  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=84, nb_calimsMax=2, nb_claims=12 Nb_Messages=186
267  notDtected 3 0 nb_WinessCacheMax=7 nb_WinessCache=84, nb_calimsMax=7, nb_claims=17 Nb_Messages=159
268  detected 3 0 nb_WinessCacheMax=2 nb_WinessCache=84, nb_calimsMax=2, nb_claims=2 Nb_Messages=306
269  notDtected 3 0 nb_WinessCacheMax=1 nb_WinessCache=86, nb_calimsMax=1, nb_claims=1 Nb_Messages=178
270  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=22 Nb_Messages=206
271  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=8 Nb_Messages=213
272  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=93, nb_calimsMax=4, nb_claims=24 Nb_Messages=178
273  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=14 Nb_Messages=182
274  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=100, nb_calimsMax=3, nb_claims=35 Nb_Messages=240
275  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=9 Nb_Messages=165
276  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=7 Nb_Messages=165
277  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=14 Nb_Messages=174
278  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=9 Nb_Messages=230
279  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=13 Nb_Messages=198
280  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=9 Nb_Messages=200
281  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=15 Nb_Messages=197
282  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=4 Nb_Messages=223
283  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=83, nb_calimsMax=3, nb_claims=15 Nb_Messages=161
284  notDtected 3 0 nb_WinessCacheMax=4 nb_WinessCache=84, nb_calimsMax=4, nb_claims=14 Nb_Messages=185
285  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=95, nb_calimsMax=2, nb_claims=9 Nb_Messages=239
286  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=25 Nb_Messages=206
287  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=8 Nb_Messages=210
288  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=91, nb_calimsMax=2, nb_claims=14 Nb_Messages=176
289  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=19 Nb_Messages=197
290  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=3 Nb_Messages=291
291  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=85, nb_calimsMax=2, nb_claims=10 Nb_Messages=159
292  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=7 Nb_Messages=209
293  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=89, nb_calimsMax=2, nb_claims=2 Nb_Messages=175
294  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=86, nb_calimsMax=3, nb_claims=3 Nb_Messages=159
295  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=88, nb_calimsMax=3, nb_claims=5 Nb_Messages=207
296  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=16 Nb_Messages=228
297  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=93, nb_calimsMax=3, nb_claims=19 Nb_Messages=188
298  notDtected 3 0 nb_WinessCacheMax=2 nb_WinessCache=94, nb_calimsMax=2, nb_claims=20 Nb_Messages=192
299  notDtected 3 0 nb_WinessCacheMax=3 nb_WinessCache=90, nb_calimsMax=3, nb_claims=8 Nb_Messages=197
300  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=14 Nb_Messages=193
301  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=96, nb_calimsMax=3, nb_claims=11 Nb_Messages=190
302  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=108, nb_calimsMax=2, nb_claims=14 Nb_Messages=213
303  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=109, nb_calimsMax=2, nb_claims=8 Nb_Messages=205
304  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=25 Nb_Messages=196
305  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=10 Nb_Messages=263
306  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=111, nb_calimsMax=5, nb_claims=15 Nb_Messages=224
307  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=6 Nb_Messages=200
308  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=110, nb_calimsMax=2, nb_claims=2 Nb_Messages=247
309  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=8 Nb_Messages=207
310  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=30 Nb_Messages=199
311  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=9 Nb_Messages=201
312  notDtected 4 0 nb_WinessCacheMax=7 nb_WinessCache=98, nb_calimsMax=7, nb_claims=19 Nb_Messages=194
313  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=111, nb_calimsMax=6, nb_claims=20 Nb_Messages=267
314  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=106, nb_calimsMax=3, nb_claims=7 Nb_Messages=197
315  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=103, nb_calimsMax=2, nb_claims=12 Nb_Messages=201
316  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=12 Nb_Messages=226
317  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=105, nb_calimsMax=4, nb_claims=28 Nb_Messages=212
318  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=30 Nb_Messages=203
319  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=107, nb_calimsMax=5, nb_claims=39 Nb_Messages=204
320  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=109, nb_calimsMax=5, nb_claims=6 Nb_Messages=202
321  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=110, nb_calimsMax=4, nb_claims=32 Nb_Messages=213
322  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=105, nb_calimsMax=4, nb_claims=28 Nb_Messages=203
323  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=98, nb_calimsMax=5, nb_claims=14 Nb_Messages=189
324  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=105, nb_calimsMax=4, nb_claims=11 Nb_Messages=186
325  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=24 Nb_Messages=205
326  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=105, nb_calimsMax=4, nb_claims=23 Nb_Messages=206
327  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=37 Nb_Messages=216
328  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=112, nb_calimsMax=2, nb_claims=5 Nb_Messages=242
329  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=105, nb_calimsMax=4, nb_claims=26 Nb_Messages=195
330  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=25 Nb_Messages=204
331  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=103, nb_calimsMax=2, nb_claims=9 Nb_Messages=223
332  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=108, nb_calimsMax=4, nb_claims=26 Nb_Messages=205
333  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=12 Nb_Messages=222
334  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=101, nb_calimsMax=3, nb_claims=15 Nb_Messages=174
335  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=103, nb_calimsMax=2, nb_claims=5 Nb_Messages=195
336  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=105, nb_calimsMax=2, nb_claims=2 Nb_Messages=224
337  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=113, nb_calimsMax=2, nb_claims=4 Nb_Messages=218
338  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=102, nb_calimsMax=4, nb_claims=12 Nb_Messages=261
339  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=106, nb_calimsMax=2, nb_claims=4 Nb_Messages=208
340  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=109, nb_calimsMax=5, nb_claims=31 Nb_Messages=198
341  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=23 Nb_Messages=186
342  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=7 Nb_Messages=225
343  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=14 Nb_Messages=201
344  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=113, nb_calimsMax=2, nb_claims=5 Nb_Messages=226
345  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=7 Nb_Messages=209
346  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=13 Nb_Messages=178
347  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=107, nb_calimsMax=4, nb_claims=36 Nb_Messages=221
348  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=107, nb_calimsMax=2, nb_claims=5 Nb_Messages=205
349  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=106, nb_calimsMax=4, nb_claims=18 Nb_Messages=193
350  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=105, nb_calimsMax=4, nb_claims=20 Nb_Messages=195
351  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=113, nb_calimsMax=4, nb_claims=13 Nb_Messages=229
352  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=110, nb_calimsMax=2, nb_claims=2 Nb_Messages=202
353  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=106, nb_calimsMax=2, nb_claims=6 Nb_Messages=183
354  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=101, nb_calimsMax=2, nb_claims=3 Nb_Messages=194
355  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=8 Nb_Messages=210
356  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=19 Nb_Messages=209
357  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=114, nb_calimsMax=2, nb_claims=3 Nb_Messages=225
358  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=102, nb_calimsMax=4, nb_claims=22 Nb_Messages=175
359  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=111, nb_calimsMax=2, nb_claims=3 Nb_Messages=220
360  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=101, nb_calimsMax=4, nb_claims=20 Nb_Messages=187
361  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=107, nb_calimsMax=2, nb_claims=6 Nb_Messages=262
362  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=108, nb_calimsMax=1, nb_claims=1 Nb_Messages=214
363  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=113, nb_calimsMax=3, nb_claims=28 Nb_Messages=203
364  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=111, nb_calimsMax=5, nb_claims=35 Nb_Messages=218
365  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=107, nb_calimsMax=2, nb_claims=7 Nb_Messages=244
366  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=17 Nb_Messages=194
367  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=108, nb_calimsMax=2, nb_claims=12 Nb_Messages=226
368  notDtected 4 0 nb_WinessCacheMax=6 nb_WinessCache=98, nb_calimsMax=6, nb_claims=12 Nb_Messages=183
369  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=24 Nb_Messages=193
370  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=99, nb_calimsMax=4, nb_claims=11 Nb_Messages=162
371  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=4 Nb_Messages=208
372  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=25 Nb_Messages=233
373  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=9 Nb_Messages=260
374  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=110, nb_calimsMax=2, nb_claims=13 Nb_Messages=208
375  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=108, nb_calimsMax=5, nb_claims=27 Nb_Messages=206
376  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=105, nb_calimsMax=1, nb_claims=5 Nb_Messages=241
377  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=24 Nb_Messages=179
378  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=103, nb_calimsMax=3, nb_claims=11 Nb_Messages=178
379  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=109, nb_calimsMax=3, nb_claims=12 Nb_Messages=227
380  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=116, nb_calimsMax=2, nb_claims=13 Nb_Messages=267
381  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=112, nb_calimsMax=3, nb_claims=5 Nb_Messages=213
382  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=104, nb_calimsMax=4, nb_claims=19 Nb_Messages=184
383  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=4 Nb_Messages=193
384  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=109, nb_calimsMax=2, nb_claims=13 Nb_Messages=233
385  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=108, nb_calimsMax=3, nb_claims=7 Nb_Messages=239
386  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=110, nb_calimsMax=4, nb_claims=27 Nb_Messages=206
387  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=107, nb_calimsMax=3, nb_claims=14 Nb_Messages=247
388  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=104, nb_calimsMax=1, nb_claims=1 Nb_Messages=189
389  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=110, nb_calimsMax=2, nb_claims=10 Nb_Messages=219
390  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=111, nb_calimsMax=3, nb_claims=17 Nb_Messages=208
391  notDtected 4 0 nb_WinessCacheMax=1 nb_WinessCache=108, nb_calimsMax=1, nb_claims=1 Nb_Messages=237
392  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=110, nb_calimsMax=3, nb_claims=22 Nb_Messages=205
393  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=105, nb_calimsMax=5, nb_claims=11 Nb_Messages=195
394  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=99, nb_calimsMax=4, nb_claims=20 Nb_Messages=177
395  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=100, nb_calimsMax=4, nb_claims=25 Nb_Messages=194
396  notDtected 4 0 nb_WinessCacheMax=2 nb_WinessCache=108, nb_calimsMax=2, nb_claims=11 Nb_Messages=237
397  notDtected 4 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=11 Nb_Messages=247
398  notDtected 4 0 nb_WinessCacheMax=4 nb_WinessCache=99, nb_calimsMax=4, nb_claims=16 Nb_Messages=209
399  notDtected 4 0 nb_WinessCacheMax=5 nb_WinessCache=102, nb_calimsMax=5, nb_claims=25 Nb_Messages=190
400  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=14 Nb_Messages=199
401  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=99, nb_calimsMax=2, nb_claims=15 Nb_Messages=202
402  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=102, nb_calimsMax=2, nb_claims=7 Nb_Messages=241
403  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=100, nb_calimsMax=2, nb_claims=18 Nb_Messages=204
404  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=9 Nb_Messages=190
405  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=105, nb_calimsMax=3, nb_claims=17 Nb_Messages=219
406  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=102, nb_calimsMax=3, nb_claims=31 Nb_Messages=191
407  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=14 Nb_Messages=186
408  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=11 Nb_Messages=216
409  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=7 Nb_Messages=173
410  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=98, nb_calimsMax=2, nb_claims=11 Nb_Messages=232
411  notDtected 5 0 nb_WinessCacheMax=2 nb_WinessCache=100, nb_calimsMax=2, nb_claims=16 Nb_Messages=248
412  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=9 Nb_Messages=207
413  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=25 Nb_Messages=183
414  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=32 Nb_Messages=188
415  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=12 Nb_Messages=206
416  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=87, nb_calimsMax=3, nb_claims=12 Nb_Messages=181
417  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=89, nb_calimsMax=3, nb_claims=9 Nb_Messages=167
418  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=7 Nb_Messages=175
419  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=92, nb_calimsMax=3, nb_claims=19 Nb_Messages=159
420  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=102, nb_calimsMax=4, nb_claims=12 Nb_Messages=210
421  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=91, nb_calimsMax=3, nb_claims=4 Nb_Messages=175
422  notDtected 5 0 nb_WinessCacheMax=5 nb_WinessCache=99, nb_calimsMax=5, nb_claims=15 Nb_Messages=193
423  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=94, nb_calimsMax=3, nb_claims=20 Nb_Messages=170
424  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=95, nb_calimsMax=4, nb_claims=14 Nb_Messages=201
425  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=97, nb_calimsMax=3, nb_claims=3 Nb_Messages=184
426  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=104, nb_calimsMax=3, nb_claims=12 Nb_Messages=235
427  notDtected 5 0 nb_WinessCacheMax=4 nb_WinessCache=97, nb_calimsMax=4, nb_claims=12 Nb_Messages=170
428  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=98, nb_calimsMax=3, nb_claims=17 Nb_Messages=219
429  notDtected 5 0 nb_WinessCacheMax=3 nb_WinessCache=95, nb_calimsMax=3, nb_claims=21 Nb_Messages=173
